,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d029385,201.572551128288,-3.62389049280658,0.313032408778343,-11.576726214865,5.40717978534643e-31,4.63642492965805e-28
Zm00001d008287,3520.9884834126,-3.02899227887523,0.261615562175666,-11.5780279035594,5.32571355734558e-31,4.63642492965805e-28
Zm00001d001432,399.962536401304,2.12643262824099,0.18420314351726,11.5439540696098,7.91990147488069e-31,6.60233786562901e-28
Zm00001d032742,253.697772858216,-2.58880925177811,0.224838128394727,-11.5141024801327,1.12019768825083e-30,9.08601427624208e-28
Zm00001d031845,66.9607959729063,-3.46600712524166,0.302924457464716,-11.4418200308088,2.58407002167392e-30,2.04080330053832e-27
Zm00001d045080,262.172157824723,1.93788304127846,0.169655871848471,11.4224342497812,3.23056523220833e-30,2.48596136368729e-27
Zm00001d037619,2382.7107532897,1.61711781485921,0.142269892313008,11.3665497918659,6.13655711766357e-30,4.60410539145503e-27
Zm00001d010489,82.2871565841954,-5.99437376367758,0.53076798592153,-11.2937741587221,1.40855631203797e-29,1.03102886537979e-26
Zm00001d002199,194.969859580909,7.86473198609675,0.696742013041179,11.2878681619447,1.50646224628769e-29,1.07643901126999e-26
Zm00001d037519,86.3374159063842,-2.52436653409313,0.224474567858923,-11.2456683096485,2.43247359348576e-29,1.69769686079305e-26
Zm00001d009186,460.816914723212,3.73144161580765,0.332281630946126,11.2297559307834,2.91282035840109e-29,1.98674208581761e-26
Zm00001d032376,185.759870519661,5.04715611574496,0.449632514376105,11.2250692607233,3.07145700032994e-29,2.04838880082004e-26
Zm00001d046706,377.043168005757,-9.93082059478589,0.891210995963129,-11.1430633595961,7.74100158854843e-29,5.05033040595493e-26
Zm00001d035420,222.732950772876,11.3194501990868,1.03052074366319,10.9842041207725,4.55233263864884e-28,2.90680967698915e-25
Zm00001d013071,181.284759138799,3.32071952278518,0.302391080057671,10.9815392773883,4.68865693176135e-28,2.93148506623104e-25
Zm00001d012293,508.984365710042,-2.9883360409574,0.274821609572404,-10.8737302194211,1.53782052708356e-27,9.41867996700099e-25
Zm00001d053001,493.350380423563,4.80060551401106,0.443129167015558,10.8334225579029,2.39049795903144e-27,1.43482468496985e-24
Zm00001d032921,208.631865252717,11.2239595582565,1.03899228181801,10.802736223042,3.34096255859134e-27,1.96599269305656e-24
Zm00001d030062,91.9823659934003,-3.25096811808927,0.303443939592991,-10.7135707585717,8.79044667164914e-27,5.0732710589012e-24
Zm00001d052684,208.616723652019,11.2259784027914,1.05389582692541,10.6518861883547,1.70867321029924e-26,9.67270823801138e-24
Zm00001d012480,1045.93706080609,3.39643282468538,0.318908757810697,10.6501710646074,1.74044931809208e-26,9.67270823801138e-24
Zm00001d041067,854.199407129881,1.54661302116155,0.145397280889429,10.6371523023027,2.0015323439184e-26,1.09214522133337e-23
Zm00001d031953,94.3819144022143,2.5410573598115,0.239038361028961,10.6303329259509,2.15342366216191e-26,1.15404281294895e-23
Zm00001d051794,166.147512805101,10.8972560485312,1.04041021666274,10.4739994609872,1.13733890249484e-25,5.98818908820572e-23
Zm00001d039150,1868.12982702632,1.90243991972972,0.182178362182279,10.4427325887705,1.58190364759651e-25,8.18526040827911e-23
Zm00001d041140,67.5579558311542,-4.53219283711421,0.436487073649083,-10.3833380430365,2.95266951860548e-25,1.50190788004863e-22
Zm00001d023342,150.654396580226,10.7558536822055,1.03691611790712,10.3729255399317,3.29286334462523e-25,1.6470353639258e-22
Zm00001d006939,107.302872409446,7.8187737493055,0.754984319387695,10.356206809231,3.92208828802117e-25,1.9296031411771e-22
Zm00001d026374,186.71764339596,5.51727287348081,0.53342027007835,10.3432006299094,4.49276612166631e-25,2.17471619479561e-22
Zm00001d035356,231.411656427392,10.653472065017,1.0310940391088,10.3322021667636,5.03902334119089e-25,2.40041475384888e-22
Zm00001d041221,157.036652240667,4.00535943790519,0.389493489083582,10.2835080692342,8.36271360207551e-25,3.92145934237325e-22
Zm00001d013195,2384.7241831421,1.0375968998162,0.101091478661858,10.2639402801384,1.02439490022391e-24,4.7297100539415e-22
Zm00001d052775,104.802705897859,2.75836876928278,0.269276897153355,10.2436146525852,1.26422942605651e-24,5.74860444020939e-22
Zm00001d025931,138.641537125721,10.6373369509664,1.0439200347917,10.1898005560252,2.20215526766588e-24,9.86401219968967e-22
Zm00001d028582,56.7021195505527,-4.48016318115531,0.441457725106606,-10.1485667287245,3.36265493284508e-24,1.48406819396491e-21
Zm00001d034799,327.280950842325,2.40599257493876,0.239012308626796,10.0663961147523,7.77759073214369e-24,3.38280109365745e-21
Zm00001d022549,280.020593003772,2.38845290455373,0.237319368717473,10.064298238536,7.94519202271222e-24,3.40633082562309e-21
Zm00001d051473,799.716919401792,-4.06658003246062,0.404124961541462,-10.0626796646002,8.0769415185346e-24,3.41404354806679e-21
Zm00001d013188,129.708741431164,4.24151864315979,0.422631538604075,10.0359728409509,1.05910174871898e-23,4.41454202511186e-21
Zm00001d044777,317.150887216383,5.23538831754598,0.521866095510658,10.0320529779254,1.10201062800692e-23,4.53047136398844e-21
Zm00001d020667,180.318239522985,-10.8829414693003,1.08682950980123,-10.0134762362964,1.3299547656004e-23,5.39368546897753e-21
Zm00001d033152,525.597109761588,-2.08895128150484,0.209659434149613,-9.96354535619975,2.20071736216467e-23,8.80609716745652e-21
Zm00001d009426,208.352294662786,-1.67592754753667,0.168358359874463,-9.95452526851849,2.40970194595447e-23,9.51546909211046e-21
Zm00001d011436,113.654396335856,10.3470602053317,1.03986126612617,9.95042371746178,2.51111739694087e-23,9.78716158436265e-21
Zm00001d002917,273.552387005786,-9.46681091733664,0.957819223913436,-9.88371362881751,4.898322803638e-23,1.88466109820487e-20
Zm00001d023558,698.297689277129,1.14149529517581,0.115554403446511,9.87842315939262,5.16390626761358e-23,1.96169608857406e-20
Zm00001d021692,74.0389442572749,3.12635044011702,0.316984178580778,9.86279647809083,6.03448431644009e-23,2.26376136025855e-20
Zm00001d039328,16997.032650483,-2.54354976561228,0.258414563200305,-9.84290410769418,7.35563212496352e-23,2.72530710743556e-20
Zm00001d052660,766.918640179037,0.871881108237223,0.0886140504682353,9.8390842493963,7.64030883130726e-23,2.79625985776051e-20
Zm00001d035400,103.65598985865,10.214666754772,1.04091560042049,9.81315560132412,9.88286799989911e-23,3.57343074150569e-20
Zm00001d032873,6190.35611001918,1.05508046292209,0.10760138185489,9.80545458370561,1.06665633455914e-22,3.76604979487697e-20
Zm00001d052488,149.434696378079,-1.80200871122705,0.183775765582247,-9.80547519700347,1.06643856308449e-22,3.76604979487697e-20
Zm00001d009187,410.261850429299,3.04312591729277,0.310660198658949,9.79567363450249,1.17511483924114e-22,4.10074086517043e-20
Zm00001d014954,5177.8792387265,-1.08670846954192,0.110997558829274,-9.79038170752378,1.23827529429311e-22,4.27148044333683e-20
Zm00001d014163,151.318558591085,-3.36923565773955,0.344631356660521,-9.77634679092308,1.42252615054725e-22,4.8512991254629e-20
Zm00001d045173,131.451553666559,3.59752083747712,0.368091641029303,9.77343801510213,1.46398020086431e-22,4.93657413574593e-20
Zm00001d009091,149.097573181813,-8.59851097669615,0.880894173707279,-9.76111686663674,1.65324377345158e-22,5.51283320945059e-20
Zm00001d022340,118.673182129234,10.4111354519541,1.07007187704268,9.72937956348034,2.25966968826311e-22,7.45219197961145e-20
Zm00001d035807,150.111857105064,-8.61305700584053,0.886747831265016,-9.71308494045407,2.65186965231512e-22,8.65057175387272e-20
Zm00001d000545,85.7360094259841,6.90194638986972,0.710757280525346,9.71069390209869,2.71482543309226e-22,8.76071248091742e-20
Zm00001d005680,118.551593401903,-1.84593998561274,0.190287732746688,-9.70078290895435,2.99193907467587e-22,9.5522429329891e-20
Zm00001d032131,119.804515147258,5.31089385104026,0.549797070973284,9.65973471200673,4.47020046806357e-22,1.41215985523217e-19
Zm00001d035411,106.801381404155,10.261248440576,1.06563678236616,9.62921758180276,6.01859929446932e-22,1.88150191069082e-19
Zm00001d044387,5639.07180854477,2.1858673986186,0.229357019676057,9.53041420622707,1.56656915928735e-21,4.84683577725493e-19
Zm00001d031189,144.46294856003,2.23748560509913,0.236230338967009,9.47162678123069,2.75518874921253e-21,8.43734383189971e-19
Zm00001d027483,110.032947310927,2.34585000436495,0.247704587126906,9.47035350283241,2.78898228201924e-21,8.45456032986662e-19
Zm00001d038477,83.3240487232705,9.90267763173712,1.04589945642225,9.46809712055077,2.84987801936917e-21,8.55276892392881e-19
Zm00001d007952,50.1362055981068,5.89682803854808,0.625463076259103,9.42793949375402,4.18223700058739e-21,1.24270410519434e-18
Zm00001d021789,202.888290708693,-1.83639917947203,0.195460696514858,-9.39523501254094,5.70902298665199e-21,1.67974008678836e-18
Zm00001d053215,211.25650870927,1.73045746822921,0.184565140192732,9.37586299569996,6.86121499316415e-21,1.99914488504708e-18
Zm00001d047055,142.075619326238,-5.09025790776364,0.543440277711256,-9.36672918172661,7.48150401734764e-21,2.15891747177519e-18
Zm00001d021250,867.554640697705,1.57940711117591,0.168712314978233,9.36154015419491,7.85827220826945e-21,2.24604387849881e-18
Zm00001d011838,242.082392005904,4.68641199202743,0.501986382474845,9.33573530206722,1.00292660865588e-20,2.83951230682751e-18
Zm00001d038712,771.193728173285,1.54157898210502,0.165386820038451,9.32105098669055,1.15193518078355e-20,3.23090903836403e-18
Zm00001d023552,78.237960655091,7.35777059663887,0.792276445335507,9.28687283328619,1.58887892748654e-20,4.41517087896282e-18
Zm00001d027254,253.849443522054,-4.03309211275649,0.43437094087915,-9.2849031396844,1.61854323139556e-20,4.45633953370753e-18
Zm00001d018955,129.178910028321,-5.73433223369464,0.619570038922655,-9.25534140363829,2.13546859901843e-20,5.82614073864928e-18
Zm00001d006115,102.675245493813,-2.07678954820288,0.225042896536374,-9.2284163604658,2.7466251298717e-20,7.42603304257473e-18
Zm00001d021736,841.918585231346,1.11964048277724,0.121607499004031,9.20700196901613,3.35360546673462e-20,8.98616550555113e-18
Zm00001d040984,61.8613954865281,-6.32232882275059,0.687636687887313,-9.19428665473804,3.77490885440182e-20,1.00255566043764e-17
Zm00001d047708,73.3698743576888,9.71847449240605,1.05769918524505,9.18831613749848,3.99038654551852e-20,1.05048675980313e-17
Zm00001d035222,68.4211332484947,7.16076829227678,0.78053050743856,9.1742324278599,4.5480294890947e-20,1.18687750432366e-17
Zm00001d039330,2795.08541136345,-2.20652470887802,0.241463647575123,-9.13812381713292,6.35451544935257e-20,1.64401175129758e-17
Zm00001d019327,989.353150508311,-2.09268944236774,0.229699465253335,-9.11055426297887,8.19621596653879e-20,2.10236442198116e-17
Zm00001d025323,1870.24751648604,-1.13308072697271,0.124539140565526,-9.09818970829132,9.18499546528187e-20,2.33602456702181e-17
Zm00001d025566,174.2240729452,-1.50262745570975,0.165262628833793,-9.09236084596572,9.69114485061719e-20,2.44404158077204e-17
Zm00001d001917,138.009652378532,1.96063465336645,0.216950253580661,9.03725449040553,1.60656035656322e-19,4.01787357173489e-17
Zm00001d038451,1478.95302577533,2.02960722098384,0.22491980531272,9.02369276979391,1.81853502559081e-19,4.51041773991783e-17
Zm00001d030280,52.1799350399851,-6.31794127545871,0.702518394179088,-8.99327523351385,2.39970346692493e-19,5.90307383162983e-17
Zm00001d052587,64.6856302252605,-9.40435808482253,1.05027436241771,-8.95419180105843,3.42233407625746e-19,8.35021690752542e-17
Zm00001d035401,85.5376337659584,9.9380247898383,1.11131641277007,8.94256997884768,3.80222898561535e-19,9.20231403929857e-17
Zm00001d024729,2176.87173921954,1.08441255477796,0.121344663580936,8.93663159776828,4.01213225249059e-19,9.63264808235962e-17
Zm00001d038065,3072.86452425769,1.66967219957314,0.186897734322916,8.93361391256,4.1231440025974e-19,9.8206091001548e-17
Zm00001d024505,78.0508692062242,-9.67513011141753,1.0870159179937,-8.90063333136362,5.55289162033975e-19,1.31218764108674e-16
Zm00001d035434,119.370674037999,10.4193596644636,1.17144914598374,8.89441910490604,5.87256699736777e-19,1.37688756373441e-16
Zm00001d005439,193.36723189763,-2.32922155753806,0.262063767003544,-8.88799540726497,6.2221252714087e-19,1.44753644589338e-16
Zm00001d038874,317.353661915294,3.37390413378462,0.380342694476211,8.87069525137322,7.26906300143752e-19,1.67809115181647e-16
Zm00001d043881,68.4319504095645,7.16912762914221,0.8090874126029,8.86075783341944,7.94723324783118e-19,1.8206444045852e-16
Zm00001d005599,109.757770445205,-9.44362211421415,1.06650830299545,-8.85471035498769,8.39013953298341e-19,1.90754907215428e-16
Zm00001d018117,166.558217536861,1.69197036489903,0.19160380445497,8.83056768998902,1.04145777719202e-18,2.35001423694057e-16
Zm00001d051251,352.1206242043,6.21874799364172,0.706138943722417,8.80669172678614,1.28893543571122e-18,2.88673442993504e-16
Zm00001d037070,56.9050936806754,-6.76142033492622,0.771643723260899,-8.76236031099048,1.91203976022344e-18,4.25053520326413e-16
Zm00001d006211,918.34089285292,3.49647170059724,0.400100317933965,8.73898755855103,2.35208769288315e-18,5.19033115817031e-16
Zm00001d035408,92.2456739883018,10.0480198232283,1.15609011786092,8.69138111985588,3.58059682182634e-18,7.84359789925769e-16
Zm00001d026446,56.0651641058659,-2.52751953540579,0.291243283273339,-8.67837880070061,4.01450038981317e-18,8.73037472454226e-16
Zm00001d008498,606.070520464126,1.52094869268895,0.175442469219182,8.66921617928676,4.35105177910794e-18,9.3942025138711e-16
Zm00001d023348,299.442435283102,4.82540419353927,0.561148466623564,8.59915776402949,8.03032338260918e-18,1.72141453596774e-15
Zm00001d004637,53.2611428960783,-9.1238743305938,1.06195458887432,-8.5915861433069,8.57768629267533e-18,1.82570881793957e-15
Zm00001d019126,48.9922129091445,-9.00304734063843,1.05012403898279,-8.5733180142789,1.00545360356596e-17,2.12497662652239e-15
Zm00001d032269,67.2770486697957,-4.55370901044744,0.531228586659888,-8.57203306598953,1.01673884419424e-17,2.13380066105687e-15
Zm00001d023277,658.401352061,1.81036794990225,0.212359149146873,8.52502921195148,1.5277125859402e-17,3.1839015567119e-15
Zm00001d001841,106.362411413475,8.80876742016055,1.03564737911566,8.50556627457736,1.807113528942e-17,3.74022649083299e-15
Zm00001d017817,112.014725124212,-3.13155207430679,0.368661298628862,-8.49438790009629,1.9897873162152e-17,4.09010322924207e-15
Zm00001d035383,48.0519860961206,9.10510225151626,1.07211149912544,8.49268220604258,2.01921886246677e-17,4.12236580146192e-15
Zm00001d036006,43.1682125178141,8.95110546481887,1.05463580002964,8.48739011568479,2.11329406476005e-17,4.28527487685904e-15
Zm00001d046838,1800.48016881094,1.21797209265837,0.143681116439075,8.47691139130888,2.31250934441624e-17,4.65776630438093e-15
Zm00001d052201,125.849248185494,-8.92856973125571,1.05512481635336,-8.46209812609088,2.62609404356161e-17,5.25411388942183e-15
Zm00001d035412,51.0759756607776,9.19683051187221,1.08708555437847,8.46007977461386,2.67194679355611e-17,5.31045001466308e-15
Zm00001d053853,51.3605439161377,6.74376407398629,0.7973029391683,8.45822051154232,2.71488384102161e-17,5.36028808900656e-15
Zm00001d025859,300.921791882289,-1.60545530067439,0.190597175678691,-8.42329008789129,3.66056633648915e-17,7.18021283165854e-15
Zm00001d034871,362.215706253143,0.987127631632871,0.117386685510077,8.40919587552486,4.12831188124548e-17,8.04511479662715e-15
Zm00001d053410,1034.93294137998,-1.1236469250999,0.134016215342952,-8.38441021651336,5.0980714945299e-17,9.87085313692496e-15
Zm00001d044061,347.991938549496,-2.45516541110006,0.293188158915471,-8.37402649609701,5.56822311882833e-17,1.07120476935357e-14
Zm00001d048686,41.3961863641001,8.89352987210851,1.06247426241514,8.37058382185404,5.73334618933912e-17,1.09594555725004e-14
Zm00001d049023,308.859507261474,2.10479777807187,0.251611776870842,8.3652593859003,5.99828199545471e-17,1.13933190484551e-14
Zm00001d016083,41.4970985877718,5.61776990230198,0.671777064057112,8.36255091588595,6.13764826822648e-17,1.15847146023739e-14
Zm00001d014788,402.932743618551,0.881833256919214,0.105498422051745,8.35873409070222,6.33948204879897e-17,1.18908872354066e-14
Zm00001d034986,88.6615139767474,7.95974647905913,0.953259693792632,8.3500294105487,6.82459707391859e-17,1.27213032785945e-14
Zm00001d052683,124.716412872086,10.4828040454292,1.25666220339258,8.34178350962496,7.3178334996028e-17,1.35565124170728e-14
Zm00001d051015,454.25200728379,2.12442342068183,0.254787317762263,8.3380265522638,7.55406139563442e-17,1.39082783156064e-14
Zm00001d024008,45.1125937915932,-6.09053112385528,0.731591471204598,-8.32504391259093,8.42974867029211e-17,1.54259260575693e-14
Zm00001d035343,52.6424752041942,9.23746168555036,1.10975188318249,8.32389818439381,8.51167252871408e-17,1.54814426823781e-14
Zm00001d044569,48.3288433334743,-8.98379352891396,1.08378565299027,-8.28927150320432,1.13944182849664e-16,2.05998727198872e-14
Zm00001d008507,133.06068180126,-10.4445178756044,1.26391707368259,-8.26361008414335,1.41331742703576e-16,2.53982450914792e-14
Zm00001d044008,467.612013256894,1.4191795800022,0.171906041182574,8.25555384929693,1.5119943477529e-16,2.70097990300074e-14
Zm00001d040461,68.3803679861485,2.90127753258552,0.352660430169737,8.22683035686518,1.92232408396469e-16,3.41366083336476e-14
Zm00001d018090,9205.75543684783,0.980325683101531,0.119250275705549,8.22074143897276,2.02248882048399e-16,3.57040658773794e-14
Zm00001d005529,123.290171667964,-8.89115425574094,1.08749006685389,-8.17584870587651,2.93790456690306e-16,5.15610841855718e-14
Zm00001d027450,370.869342403039,1.04574972445401,0.128172547702738,8.15892126041962,3.38029907590222e-16,5.89803230040126e-14
Zm00001d051254,77.1566926286633,9.79146389343439,1.20049596884668,8.15618223428197,3.45780604080393e-16,5.99839405147785e-14
Zm00001d035715,84.3084132340122,-8.3405772013593,1.02336573911451,-8.1501430843055,3.63493928213178e-16,6.26943464345154e-14
Zm00001d003969,100.268071020075,-4.07737750406355,0.500843051057044,-8.14102840292609,3.91934427043358e-16,6.72133947999898e-14
Zm00001d008311,45.8832785712111,3.61576246618251,0.444660287029331,8.13151651193894,4.23952763928013e-16,7.22911727172932e-14
Zm00001d050704,105.86428680987,-5.99335592604967,0.73894455265132,-8.1106977574239,5.03299032607454e-16,8.53361992518774e-14
Zm00001d013228,68.5901633394802,3.27825366554706,0.404378946602757,8.10688512121641,5.1933919658685e-16,8.75611720717301e-14
Zm00001d035053,238.03373605804,-1.39617334703563,0.172522823284825,-8.0926877989391,5.83623185947812e-16,9.78498068909485e-14
Zm00001d016841,107.533307963416,3.66090250464845,0.452750797399874,8.08591067243356,6.17013988318483e-16,1.02873371130144e-13
Zm00001d022458,1909.45607611384,1.79465284706729,0.222107832449427,8.0800970739108,6.47152372439864e-16,1.07302153863496e-13
Zm00001d048698,50.6480167365638,7.14676510869358,0.88486746749064,8.07665031347666,6.65700908531573e-16,1.09771153659017e-13
Zm00001d039484,43.1671401714163,-8.8210054473075,1.09687975498582,-8.04190742623521,8.84507048018342e-16,1.45054322503161e-13
Zm00001d036209,50.3536534694708,-7.01964362801509,0.873951781570768,-8.03207199303211,9.58401005006926e-16,1.56318329137298e-13
Zm00001d038850,534.73771675023,-2.30003682025708,0.286471325965751,-8.02885528770885,9.83863253872065e-16,1.59603892497052e-13
Zm00001d046170,37.2916076707282,5.68449859538434,0.709245582307524,8.01485231235404,1.1026943590573e-15,1.77919141987465e-13
Zm00001d009177,338.339350006408,-1.14439327856741,0.143127287505518,-7.99563310751128,1.28909723907728e-15,2.06882872951595e-13
Zm00001d042833,955.677370473632,-0.837578035660804,0.104910948356087,-7.98370473992772,1.42005465114877e-15,2.25488148865744e-13
Zm00001d044092,35.8783031581353,8.68351943318865,1.08760353535663,7.98408533155542,1.41568069836223e-15,2.25488148865744e-13
Zm00001d047300,34.4977592943474,8.62955676951799,1.08201020941216,7.97548553096028,1.51782938118047e-15,2.39745145045301e-13
Zm00001d019020,33.7356477056139,-8.46470221264593,1.06229943294759,-7.96828271776318,1.60894449364805e-15,2.52806456538595e-13
Zm00001d013720,188.642115835539,9.63194855394331,1.21439412620876,7.93148480058405,2.1654110511323e-15,3.38469536747559e-13
Zm00001d052394,100.083582094313,-2.45074442089547,0.30915536101352,-7.92722601626917,2.24095215668559e-15,3.48462254789074e-13
Zm00001d017557,3442.52939343603,0.851366828075938,0.107449344336828,7.92342506443877,2.31056028222911e-15,3.57434147577205e-13
Zm00001d048786,58.084860643872,-5.67567819481026,0.719079337780982,-7.89297911455072,2.95057008384865e-15,4.54100301468625e-13
Zm00001d016176,34.8038194739124,-8.50969553381338,1.08028587219421,-7.87726263283346,3.34631067563312e-15,5.12378212685845e-13
Zm00001d014996,266.705183712694,-1.77789193983832,0.22584122338078,-7.87230919680552,3.48154409237588e-15,5.30378780488795e-13
Zm00001d051170,33.3340911335028,-8.44769988196275,1.07355192769965,-7.86892526015397,3.57700779177845e-15,5.42169600197288e-13
Zm00001d030159,2734.80312156704,1.07535704123863,0.13753321216059,7.81888988372495,5.32912012883234e-15,8.03679518524559e-13
Zm00001d044103,385.711487670393,-1.68340469576973,0.215442874938085,-7.81369398386238,5.55358353005058e-15,8.3334297660174e-13
Zm00001d006877,74.7135744741258,-3.15173278278953,0.404068358753992,-7.79999897172941,6.19076798809884e-15,9.24334020352409e-13
Zm00001d009081,1419.35195151633,-0.950664075517512,0.122220074326586,-7.77829731126843,7.35071554966425e-15,1.08671095744322e-12
Zm00001d010064,32.7701361770808,-5.66017444397898,0.727653779976135,-7.77866424903972,7.32942973768185e-15,1.08671095744322e-12
Zm00001d053735,35.2844152785488,6.19538580979235,0.797426978659094,7.76922022403875,7.89707643918028e-15,1.16176059321686e-12
Zm00001d046778,588.113993605313,1.20332371959729,0.155399416393155,7.74342495954379,9.67739130628346e-15,1.41672288045304e-12
Zm00001d038907,418.695176084426,2.79209966009941,0.361384191752944,7.72612561317622,1.10869230274693e-14,1.61519246105524e-12
Zm00001d025316,56.9284057193303,-8.49525745540143,1.10131680528108,-7.71372725328861,1.22195471530347e-14,1.77159821067499e-12
Zm00001d005430,48.5509541032187,-8.26520715822128,1.0725336937231,-7.7062447609736,1.29574005795796e-14,1.86954109997002e-12
Zm00001d032139,44.7853018276698,8.28095765769019,1.07475684531784,7.70495921358033,1.30885087464094e-14,1.87942218176313e-12
Zm00001d007227,78.199111963619,-2.51674355662528,0.326701063094159,-7.70350586799262,1.32383024229254e-14,1.89187949530673e-12
Zm00001d019083,28.882532485826,-3.71971475938555,0.483349238350129,-7.69570832899723,1.40712461863132e-14,2.00138468861348e-12
Zm00001d052294,216.847327855876,-1.26397098622153,0.164634521517486,-7.67743590208864,1.62304410702945e-14,2.29760267434249e-12
Zm00001d052507,31.9376637803034,8.52180257448206,1.11583292293043,7.63716717741384,2.22053100567445e-14,3.12865521179792e-12
Zm00001d009773,317.065972117598,-1.26893284949098,0.166204088310427,-7.63478722088316,2.26193684032766e-14,3.17210217360156e-12
Zm00001d027860,31.7157960308594,-5.58372132269095,0.731412087524782,-7.63416604391538,2.27286830042607e-14,3.17260700298078e-12
Zm00001d039486,27.2864878362952,-8.15909848615499,1.07215240369392,-7.61001743599531,2.74058947906232e-14,3.80776994704348e-12
Zm00001d043929,11496.3536792112,0.613089497827367,0.0805956207856624,7.60698275974361,2.80568720757038e-14,3.8802524786357e-12
Zm00001d052678,752.036866156111,0.926472466062722,0.121871978054183,7.60201385794216,2.91557502416832e-14,4.01373036928052e-12
Zm00001d012902,81.9005548741224,4.63737939310605,0.610545246248661,7.59547211545621,3.06672267783149e-14,4.20253033262104e-12
Zm00001d012413,43.2742720100882,5.02073487303155,0.661514247511457,7.58976075257487,3.20496698508975e-14,4.37201200861494e-12
